Source,Target,Weight,Type
tweet689,tweet697,0.5,Undirected
tweet689,tweet699,1.0,Undirected
tweet689,tweet700,1.0,Undirected
tweet689,tweet702,1.0,Undirected
tweet689,tweet704,1.0,Undirected
tweet689,tweet705,0.5,Undirected
tweet689,tweet706,1.0,Undirected
tweet689,tweet707,1.0,Undirected
tweet689,tweet710,1.0,Undirected
tweet689,tweet711,1.0,Undirected
tweet689,tweet712,1.0,Undirected
tweet689,tweet713,0.5,Undirected
tweet689,tweet715,0.5,Undirected
tweet689,tweet716,1.0,Undirected
tweet689,tweet717,1.0,Undirected
tweet689,tweet718,1.0,Undirected
tweet689,tweet719,1.0,Undirected
tweet689,tweet720,0.5,Undirected
tweet689,tweet721,1.0,Undirected
tweet689,tweet725,1.0,Undirected
tweet689,tweet726,0.5,Undirected
tweet689,tweet728,0.5,Undirected
tweet689,tweet730,0.5,Undirected
tweet689,tweet731,1.0,Undirected
tweet689,tweet732,0.5,Undirected
tweet689,tweet733,1.0,Undirected
tweet689,tweet734,0.5,Undirected
tweet689,tweet735,0.5,Undirected
tweet689,tweet736,1.0,Undirected
tweet689,tweet741,1.0,Undirected
tweet689,tweet742,1.0,Undirected
tweet689,tweet743,0.5,Undirected
tweet689,tweet744,0.5,Undirected
tweet689,tweet745,1.0,Undirected
tweet689,tweet746,1.0,Undirected
tweet689,tweet748,1.0,Undirected
tweet689,tweet749,1.0,Undirected
tweet690,tweet693,1.0,Undirected
tweet690,tweet694,1.0,Undirected
tweet690,tweet699,1.0,Undirected
tweet690,tweet700,1.0,Undirected
tweet690,tweet702,1.0,Undirected
tweet690,tweet704,1.0,Undirected
tweet690,tweet706,1.0,Undirected
tweet690,tweet707,1.0,Undirected
tweet690,tweet710,1.0,Undirected
tweet690,tweet711,1.0,Undirected
tweet690,tweet712,1.0,Undirected
tweet690,tweet716,1.0,Undirected
tweet690,tweet717,1.0,Undirected
tweet690,tweet718,1.0,Undirected
tweet690,tweet719,1.0,Undirected
tweet690,tweet721,1.0,Undirected
tweet690,tweet725,1.0,Undirected
tweet690,tweet731,1.0,Undirected
tweet690,tweet733,1.0,Undirected
tweet690,tweet736,1.0,Undirected
tweet690,tweet741,1.0,Undirected
tweet690,tweet742,1.0,Undirected
tweet690,tweet745,1.0,Undirected
tweet690,tweet746,1.0,Undirected
tweet690,tweet748,1.0,Undirected
tweet690,tweet749,1.0,Undirected
tweet691,tweet693,1.0,Undirected
tweet691,tweet694,1.0,Undirected
tweet691,tweet699,1.0,Undirected
tweet691,tweet700,1.0,Undirected
tweet691,tweet702,1.0,Undirected
tweet691,tweet704,1.0,Undirected
tweet691,tweet706,1.0,Undirected
tweet691,tweet707,1.0,Undirected
tweet691,tweet710,1.0,Undirected
tweet691,tweet711,1.0,Undirected
tweet691,tweet712,1.0,Undirected
tweet691,tweet716,1.0,Undirected
tweet691,tweet717,1.0,Undirected
tweet691,tweet718,1.0,Undirected
tweet691,tweet719,1.0,Undirected
tweet691,tweet721,1.0,Undirected
tweet691,tweet725,1.0,Undirected
tweet691,tweet731,1.0,Undirected
tweet691,tweet733,1.0,Undirected
tweet691,tweet736,1.0,Undirected
tweet691,tweet741,1.0,Undirected
tweet691,tweet742,1.0,Undirected
tweet691,tweet745,1.0,Undirected
tweet691,tweet746,1.0,Undirected
tweet691,tweet748,1.0,Undirected
tweet691,tweet749,1.0,Undirected
tweet692,tweet693,1.0,Undirected
tweet692,tweet694,1.0,Undirected
tweet692,tweet699,1.0,Undirected
tweet692,tweet700,1.0,Undirected
tweet692,tweet702,1.0,Undirected
tweet692,tweet704,1.0,Undirected
tweet692,tweet706,1.0,Undirected
tweet692,tweet707,1.0,Undirected
tweet692,tweet710,1.0,Undirected
tweet692,tweet711,1.0,Undirected
tweet692,tweet712,1.0,Undirected
tweet692,tweet716,1.0,Undirected
tweet692,tweet717,1.0,Undirected
tweet692,tweet718,1.0,Undirected
tweet692,tweet719,1.0,Undirected
tweet692,tweet721,1.0,Undirected
tweet692,tweet725,1.0,Undirected
tweet692,tweet731,1.0,Undirected
tweet692,tweet733,1.0,Undirected
tweet692,tweet736,1.0,Undirected
tweet692,tweet741,1.0,Undirected
tweet692,tweet742,1.0,Undirected
tweet692,tweet745,1.0,Undirected
tweet692,tweet746,1.0,Undirected
tweet692,tweet748,1.0,Undirected
tweet692,tweet749,1.0,Undirected
tweet693,tweet694,1.0,Undirected
tweet693,tweet695,0.5,Undirected
tweet693,tweet696,0.5,Undirected
tweet693,tweet697,0.5,Undirected
tweet693,tweet699,1.0,Undirected
tweet693,tweet700,1.0,Undirected
tweet693,tweet702,1.0,Undirected
tweet693,tweet704,1.0,Undirected
tweet693,tweet705,0.5,Undirected
tweet693,tweet706,1.0,Undirected
tweet693,tweet707,1.0,Undirected
tweet693,tweet710,1.0,Undirected
tweet693,tweet711,1.0,Undirected
tweet693,tweet712,1.0,Undirected
tweet693,tweet713,0.5,Undirected
tweet693,tweet715,0.5,Undirected
tweet693,tweet716,1.0,Undirected
tweet693,tweet717,1.0,Undirected
tweet693,tweet718,1.0,Undirected
tweet693,tweet719,1.0,Undirected
tweet693,tweet720,0.5,Undirected
tweet693,tweet721,1.0,Undirected
tweet693,tweet725,1.0,Undirected
tweet693,tweet726,0.5,Undirected
tweet693,tweet728,0.5,Undirected
tweet693,tweet730,0.5,Undirected
tweet693,tweet731,1.0,Undirected
tweet693,tweet732,0.5,Undirected
tweet693,tweet733,1.0,Undirected
tweet693,tweet734,0.5,Undirected
tweet693,tweet735,0.5,Undirected
tweet693,tweet736,1.0,Undirected
tweet693,tweet741,1.0,Undirected
tweet693,tweet742,1.0,Undirected
tweet693,tweet743,0.5,Undirected
tweet693,tweet744,0.5,Undirected
tweet693,tweet745,1.0,Undirected
tweet693,tweet746,1.0,Undirected
tweet693,tweet748,1.0,Undirected
tweet693,tweet749,1.0,Undirected
tweet694,tweet695,0.5,Undirected
tweet694,tweet696,0.5,Undirected
tweet694,tweet697,0.5,Undirected
tweet694,tweet699,1.0,Undirected
tweet694,tweet700,1.0,Undirected
tweet694,tweet702,1.0,Undirected
tweet694,tweet704,1.0,Undirected
tweet694,tweet705,0.5,Undirected
tweet694,tweet706,1.0,Undirected
tweet694,tweet707,1.0,Undirected
tweet694,tweet710,1.0,Undirected
tweet694,tweet711,1.0,Undirected
tweet694,tweet712,1.0,Undirected
tweet694,tweet713,0.5,Undirected
tweet694,tweet715,0.5,Undirected
tweet694,tweet716,1.0,Undirected
tweet694,tweet717,1.0,Undirected
tweet694,tweet718,1.0,Undirected
tweet694,tweet719,1.0,Undirected
tweet694,tweet720,0.5,Undirected
tweet694,tweet721,1.0,Undirected
tweet694,tweet725,1.0,Undirected
tweet694,tweet726,0.5,Undirected
tweet694,tweet728,0.5,Undirected
tweet694,tweet730,0.5,Undirected
tweet694,tweet731,1.0,Undirected
tweet694,tweet732,0.5,Undirected
tweet694,tweet733,1.0,Undirected
tweet694,tweet734,0.5,Undirected
tweet694,tweet735,0.5,Undirected
tweet694,tweet736,1.0,Undirected
tweet694,tweet741,1.0,Undirected
tweet694,tweet742,1.0,Undirected
tweet694,tweet743,0.5,Undirected
tweet694,tweet744,0.5,Undirected
tweet694,tweet745,1.0,Undirected
tweet694,tweet746,1.0,Undirected
tweet694,tweet748,1.0,Undirected
tweet694,tweet749,1.0,Undirected
tweet695,tweet699,1.0,Undirected
tweet695,tweet700,1.0,Undirected
tweet695,tweet702,1.0,Undirected
tweet695,tweet704,1.0,Undirected
tweet695,tweet706,1.0,Undirected
tweet695,tweet707,1.0,Undirected
tweet695,tweet710,1.0,Undirected
tweet695,tweet711,1.0,Undirected
tweet695,tweet712,1.0,Undirected
tweet695,tweet716,1.0,Undirected
tweet695,tweet717,1.0,Undirected
tweet695,tweet718,1.0,Undirected
tweet695,tweet719,1.0,Undirected
tweet695,tweet721,1.0,Undirected
tweet695,tweet725,1.0,Undirected
tweet695,tweet731,1.0,Undirected
tweet695,tweet733,1.0,Undirected
tweet695,tweet736,1.0,Undirected
tweet695,tweet741,1.0,Undirected
tweet695,tweet742,1.0,Undirected
tweet695,tweet745,1.0,Undirected
tweet695,tweet746,1.0,Undirected
tweet695,tweet748,1.0,Undirected
tweet695,tweet749,1.0,Undirected
tweet696,tweet699,1.0,Undirected
tweet696,tweet700,1.0,Undirected
tweet696,tweet702,1.0,Undirected
tweet696,tweet704,1.0,Undirected
tweet696,tweet706,1.0,Undirected
tweet696,tweet707,1.0,Undirected
tweet696,tweet710,1.0,Undirected
tweet696,tweet711,1.0,Undirected
tweet696,tweet712,1.0,Undirected
tweet696,tweet716,1.0,Undirected
tweet696,tweet717,1.0,Undirected
tweet696,tweet718,1.0,Undirected
tweet696,tweet719,1.0,Undirected
tweet696,tweet721,1.0,Undirected
tweet696,tweet725,1.0,Undirected
tweet696,tweet731,1.0,Undirected
tweet696,tweet733,1.0,Undirected
tweet696,tweet736,1.0,Undirected
tweet696,tweet741,1.0,Undirected
tweet696,tweet742,1.0,Undirected
tweet696,tweet745,1.0,Undirected
tweet696,tweet746,1.0,Undirected
tweet696,tweet748,1.0,Undirected
tweet696,tweet749,1.0,Undirected
tweet697,tweet699,1.0,Undirected
tweet697,tweet700,1.0,Undirected
tweet697,tweet702,1.0,Undirected
tweet697,tweet704,1.0,Undirected
tweet697,tweet706,1.0,Undirected
tweet697,tweet707,1.0,Undirected
tweet697,tweet710,1.0,Undirected
tweet697,tweet711,1.0,Undirected
tweet697,tweet712,1.0,Undirected
tweet697,tweet716,1.0,Undirected
tweet697,tweet717,1.0,Undirected
tweet697,tweet718,1.0,Undirected
tweet697,tweet719,1.0,Undirected
tweet697,tweet721,1.0,Undirected
tweet697,tweet725,1.0,Undirected
tweet697,tweet731,1.0,Undirected
tweet697,tweet733,1.0,Undirected
tweet697,tweet736,1.0,Undirected
tweet697,tweet741,1.0,Undirected
tweet697,tweet742,1.0,Undirected
tweet697,tweet745,1.0,Undirected
tweet697,tweet746,1.0,Undirected
tweet697,tweet748,1.0,Undirected
tweet697,tweet749,1.0,Undirected
tweet698,tweet701,1.0,Undirected
tweet698,tweet708,1.0,Undirected
tweet698,tweet723,1.0,Undirected
tweet698,tweet740,1.0,Undirected
tweet698,tweet750,1.0,Undirected
tweet698,tweet753,1.0,Undirected
tweet698,tweet754,1.0,Undirected
tweet698,tweet755,1.0,Undirected
tweet698,tweet756,1.0,Undirected
tweet698,tweet759,1.0,Undirected
tweet698,tweet760,1.0,Undirected
tweet698,tweet761,1.0,Undirected
tweet698,tweet763,1.0,Undirected
tweet698,tweet764,1.0,Undirected
tweet698,tweet767,1.0,Undirected
tweet698,tweet769,1.0,Undirected
tweet698,tweet771,1.0,Undirected
tweet698,tweet773,1.0,Undirected
tweet698,tweet774,1.0,Undirected
tweet698,tweet776,1.0,Undirected
tweet698,tweet777,1.0,Undirected
tweet698,tweet778,1.0,Undirected
tweet698,tweet779,1.0,Undirected
tweet698,tweet781,1.0,Undirected
tweet698,tweet788,1.0,Undirected
tweet698,tweet789,1.0,Undirected
tweet698,tweet792,1.0,Undirected
tweet698,tweet794,1.0,Undirected
tweet698,tweet797,1.0,Undirected
tweet698,tweet798,1.0,Undirected
tweet698,tweet799,1.0,Undirected
tweet698,tweet800,1.0,Undirected
tweet698,tweet801,1.0,Undirected
tweet698,tweet802,1.0,Undirected
tweet698,tweet803,1.0,Undirected
tweet698,tweet805,1.0,Undirected
tweet698,tweet807,1.0,Undirected
tweet698,tweet808,1.0,Undirected
tweet698,tweet809,1.0,Undirected
tweet698,tweet810,1.0,Undirected
tweet698,tweet811,1.0,Undirected
tweet698,tweet813,1.0,Undirected
tweet698,tweet816,1.0,Undirected
tweet698,tweet817,1.0,Undirected
tweet698,tweet819,1.0,Undirected
tweet698,tweet821,1.0,Undirected
tweet698,tweet822,1.0,Undirected
tweet698,tweet823,1.0,Undirected
tweet698,tweet829,1.0,Undirected
tweet698,tweet831,1.0,Undirected
tweet698,tweet833,1.0,Undirected
tweet698,tweet834,1.0,Undirected
tweet698,tweet837,1.0,Undirected
tweet698,tweet841,1.0,Undirected
tweet698,tweet845,1.0,Undirected
tweet698,tweet848,1.0,Undirected
tweet698,tweet849,1.0,Undirected
tweet698,tweet850,1.0,Undirected
tweet698,tweet852,1.0,Undirected
tweet698,tweet858,1.0,Undirected
tweet698,tweet859,1.0,Undirected
tweet698,tweet867,1.0,Undirected
tweet698,tweet868,1.0,Undirected
tweet698,tweet870,1.0,Undirected
tweet698,tweet876,1.0,Undirected
tweet698,tweet878,1.0,Undirected
tweet698,tweet879,1.0,Undirected
tweet698,tweet880,1.0,Undirected
tweet698,tweet881,1.0,Undirected
tweet698,tweet882,1.0,Undirected
tweet698,tweet883,1.0,Undirected
tweet698,tweet890,1.0,Undirected
tweet698,tweet892,1.0,Undirected
tweet698,tweet893,1.0,Undirected
tweet698,tweet898,1.0,Undirected
tweet698,tweet899,1.0,Undirected
tweet698,tweet902,1.0,Undirected
tweet698,tweet910,1.0,Undirected
tweet698,tweet913,1.0,Undirected
tweet698,tweet919,1.0,Undirected
tweet698,tweet920,1.0,Undirected
tweet698,tweet923,1.0,Undirected
tweet698,tweet924,1.0,Undirected
tweet698,tweet926,1.0,Undirected
tweet698,tweet932,1.0,Undirected
tweet698,tweet933,1.0,Undirected
tweet698,tweet935,1.0,Undirected
tweet698,tweet939,1.0,Undirected
tweet698,tweet941,1.0,Undirected
tweet698,tweet942,1.0,Undirected
tweet698,tweet945,1.0,Undirected
tweet698,tweet946,1.0,Undirected
tweet698,tweet951,1.0,Undirected
tweet698,tweet960,1.0,Undirected
tweet698,tweet962,1.0,Undirected
tweet698,tweet963,1.0,Undirected
tweet698,tweet965,1.0,Undirected
tweet698,tweet967,1.0,Undirected
tweet698,tweet971,1.0,Undirected
tweet698,tweet973,1.0,Undirected
tweet698,tweet975,1.0,Undirected
tweet698,tweet977,1.0,Undirected
tweet698,tweet983,1.0,Undirected
tweet698,tweet984,1.0,Undirected
tweet698,tweet985,1.0,Undirected
tweet698,tweet987,1.0,Undirected
tweet698,tweet990,1.0,Undirected
tweet698,tweet998,1.0,Undirected
tweet699,tweet700,1.0,Undirected
tweet699,tweet702,1.0,Undirected
tweet699,tweet704,1.0,Undirected
tweet699,tweet705,0.5,Undirected
tweet699,tweet706,1.0,Undirected
tweet699,tweet707,1.0,Undirected
tweet699,tweet710,1.0,Undirected
tweet699,tweet711,1.0,Undirected
tweet699,tweet712,1.0,Undirected
tweet699,tweet713,0.5,Undirected
tweet699,tweet715,0.5,Undirected
tweet699,tweet716,1.0,Undirected
tweet699,tweet717,1.0,Undirected
tweet699,tweet718,1.0,Undirected
tweet699,tweet719,1.0,Undirected
tweet699,tweet720,0.5,Undirected
tweet699,tweet721,1.0,Undirected
tweet699,tweet725,1.0,Undirected
tweet699,tweet726,0.5,Undirected
tweet699,tweet728,0.5,Undirected
tweet699,tweet730,0.5,Undirected
tweet699,tweet731,1.0,Undirected
tweet699,tweet732,0.5,Undirected
tweet699,tweet733,1.0,Undirected
tweet699,tweet734,0.5,Undirected
tweet699,tweet735,0.5,Undirected
tweet699,tweet736,1.0,Undirected
tweet699,tweet741,1.0,Undirected
tweet699,tweet742,1.0,Undirected
tweet699,tweet743,0.5,Undirected
tweet699,tweet744,0.5,Undirected
tweet699,tweet745,1.0,Undirected
tweet699,tweet746,1.0,Undirected
tweet699,tweet748,1.0,Undirected
tweet699,tweet749,1.0,Undirected
tweet700,tweet702,1.0,Undirected
tweet700,tweet704,1.0,Undirected
tweet700,tweet705,0.5,Undirected
tweet700,tweet706,1.0,Undirected
tweet700,tweet707,1.0,Undirected
tweet700,tweet710,1.0,Undirected
tweet700,tweet711,1.0,Undirected
tweet700,tweet712,1.0,Undirected
tweet700,tweet713,0.5,Undirected
tweet700,tweet715,0.5,Undirected
tweet700,tweet716,1.0,Undirected
tweet700,tweet717,1.0,Undirected
tweet700,tweet718,1.0,Undirected
tweet700,tweet719,1.0,Undirected
tweet700,tweet720,0.5,Undirected
tweet700,tweet721,1.0,Undirected
tweet700,tweet725,1.0,Undirected
tweet700,tweet726,0.5,Undirected
tweet700,tweet728,0.5,Undirected
tweet700,tweet730,0.5,Undirected
tweet700,tweet731,1.0,Undirected
tweet700,tweet732,0.5,Undirected
tweet700,tweet733,1.0,Undirected
tweet700,tweet734,0.5,Undirected
tweet700,tweet735,0.5,Undirected
tweet700,tweet736,1.0,Undirected
tweet700,tweet741,1.0,Undirected
tweet700,tweet742,1.0,Undirected
tweet700,tweet743,0.5,Undirected
tweet700,tweet744,0.5,Undirected
tweet700,tweet745,1.0,Undirected
tweet700,tweet746,1.0,Undirected
tweet700,tweet748,1.0,Undirected
tweet700,tweet749,1.0,Undirected
tweet701,tweet708,1.0,Undirected
tweet701,tweet723,1.0,Undirected
tweet701,tweet740,1.0,Undirected
tweet701,tweet750,1.0,Undirected
tweet701,tweet753,1.0,Undirected
tweet701,tweet754,1.0,Undirected
tweet701,tweet755,1.0,Undirected
tweet701,tweet756,1.0,Undirected
tweet701,tweet759,1.0,Undirected
tweet701,tweet760,1.0,Undirected
tweet701,tweet761,1.0,Undirected
tweet701,tweet763,1.0,Undirected
tweet701,tweet764,1.0,Undirected
tweet701,tweet767,1.0,Undirected
tweet701,tweet769,1.0,Undirected
tweet701,tweet771,1.0,Undirected
tweet701,tweet773,1.0,Undirected
tweet701,tweet774,1.0,Undirected
tweet701,tweet776,1.0,Undirected
tweet701,tweet777,1.0,Undirected
tweet701,tweet778,1.0,Undirected
tweet701,tweet779,1.0,Undirected
tweet701,tweet781,1.0,Undirected
tweet701,tweet788,1.0,Undirected
tweet701,tweet789,1.0,Undirected
tweet701,tweet792,1.0,Undirected
tweet701,tweet794,1.0,Undirected
tweet701,tweet797,1.0,Undirected
tweet701,tweet798,1.0,Undirected
tweet701,tweet799,1.0,Undirected
tweet701,tweet800,1.0,Undirected
tweet701,tweet801,1.0,Undirected
tweet701,tweet802,1.0,Undirected
tweet701,tweet803,1.0,Undirected
tweet701,tweet805,1.0,Undirected
tweet701,tweet807,1.0,Undirected
tweet701,tweet808,1.0,Undirected
tweet701,tweet809,1.0,Undirected
tweet701,tweet810,1.0,Undirected
tweet701,tweet811,1.0,Undirected
tweet701,tweet813,1.0,Undirected
tweet701,tweet816,1.0,Undirected
tweet701,tweet817,1.0,Undirected
tweet701,tweet819,1.0,Undirected
tweet701,tweet821,1.0,Undirected
tweet701,tweet822,1.0,Undirected
tweet701,tweet823,1.0,Undirected
tweet701,tweet829,1.0,Undirected
tweet701,tweet831,1.0,Undirected
tweet701,tweet833,1.0,Undirected
tweet701,tweet834,1.0,Undirected
tweet701,tweet837,1.0,Undirected
tweet701,tweet841,1.0,Undirected
tweet701,tweet845,1.0,Undirected
tweet701,tweet848,1.0,Undirected
tweet701,tweet849,1.0,Undirected
tweet701,tweet850,1.0,Undirected
tweet701,tweet852,1.0,Undirected
tweet701,tweet858,1.0,Undirected
tweet701,tweet859,1.0,Undirected
tweet701,tweet867,1.0,Undirected
tweet701,tweet868,1.0,Undirected
tweet701,tweet870,1.0,Undirected
tweet701,tweet876,1.0,Undirected
tweet701,tweet878,1.0,Undirected
tweet701,tweet879,1.0,Undirected
tweet701,tweet880,1.0,Undirected
tweet701,tweet881,1.0,Undirected
tweet701,tweet882,1.0,Undirected
tweet701,tweet883,1.0,Undirected
tweet701,tweet890,1.0,Undirected
tweet701,tweet892,1.0,Undirected
tweet701,tweet893,1.0,Undirected
tweet701,tweet898,1.0,Undirected
tweet701,tweet899,1.0,Undirected
tweet701,tweet902,1.0,Undirected
tweet701,tweet910,1.0,Undirected
tweet701,tweet913,1.0,Undirected
tweet701,tweet919,1.0,Undirected
tweet701,tweet920,1.0,Undirected
tweet701,tweet923,1.0,Undirected
tweet701,tweet924,1.0,Undirected
tweet701,tweet926,1.0,Undirected
tweet701,tweet932,1.0,Undirected
tweet701,tweet933,1.0,Undirected
tweet701,tweet935,1.0,Undirected
tweet701,tweet939,1.0,Undirected
tweet701,tweet941,1.0,Undirected
tweet701,tweet942,1.0,Undirected
tweet701,tweet945,1.0,Undirected
tweet701,tweet946,1.0,Undirected
tweet701,tweet951,1.0,Undirected
tweet701,tweet960,1.0,Undirected
tweet701,tweet962,1.0,Undirected
tweet701,tweet963,1.0,Undirected
tweet701,tweet965,1.0,Undirected
tweet701,tweet967,1.0,Undirected
tweet701,tweet971,1.0,Undirected
tweet701,tweet973,1.0,Undirected
tweet701,tweet975,1.0,Undirected
tweet701,tweet977,1.0,Undirected
tweet701,tweet983,1.0,Undirected
tweet701,tweet984,1.0,Undirected
tweet701,tweet985,1.0,Undirected
tweet701,tweet987,1.0,Undirected
tweet701,tweet990,1.0,Undirected
tweet701,tweet998,1.0,Undirected
tweet702,tweet704,1.0,Undirected
tweet702,tweet705,0.5,Undirected
tweet702,tweet706,1.0,Undirected
tweet702,tweet707,1.0,Undirected
tweet702,tweet710,1.0,Undirected
tweet702,tweet711,1.0,Undirected
tweet702,tweet712,1.0,Undirected
tweet702,tweet713,0.5,Undirected
tweet702,tweet715,0.5,Undirected
tweet702,tweet716,1.0,Undirected
tweet702,tweet717,1.0,Undirected
tweet702,tweet718,1.0,Undirected
tweet702,tweet719,1.0,Undirected
tweet702,tweet720,0.5,Undirected
tweet702,tweet721,1.0,Undirected
tweet702,tweet725,1.0,Undirected
tweet702,tweet726,0.5,Undirected
tweet702,tweet728,0.5,Undirected
tweet702,tweet730,0.5,Undirected
tweet702,tweet731,1.0,Undirected
tweet702,tweet732,0.5,Undirected
tweet702,tweet733,1.0,Undirected
tweet702,tweet734,0.5,Undirected
tweet702,tweet735,0.5,Undirected
tweet702,tweet736,1.0,Undirected
tweet702,tweet741,1.0,Undirected
tweet702,tweet742,1.0,Undirected
tweet702,tweet743,0.5,Undirected
tweet702,tweet744,0.5,Undirected
tweet702,tweet745,1.0,Undirected
tweet702,tweet746,1.0,Undirected
tweet702,tweet748,1.0,Undirected
tweet702,tweet749,1.0,Undirected
tweet703,tweet709,1.0,Undirected
tweet703,tweet722,1.0,Undirected
tweet703,tweet724,1.0,Undirected
tweet703,tweet738,1.0,Undirected
tweet703,tweet739,1.0,Undirected
tweet704,tweet705,0.5,Undirected
tweet704,tweet706,1.0,Undirected
tweet704,tweet707,1.0,Undirected
tweet704,tweet710,1.0,Undirected
tweet704,tweet711,1.0,Undirected
tweet704,tweet712,1.0,Undirected
tweet704,tweet713,0.5,Undirected
tweet704,tweet715,0.5,Undirected
tweet704,tweet716,1.0,Undirected
tweet704,tweet717,1.0,Undirected
tweet704,tweet718,1.0,Undirected
tweet704,tweet719,1.0,Undirected
tweet704,tweet720,0.5,Undirected
tweet704,tweet721,1.0,Undirected
tweet704,tweet725,1.0,Undirected
tweet704,tweet726,0.5,Undirected
tweet704,tweet728,0.5,Undirected
tweet704,tweet730,0.5,Undirected
tweet704,tweet731,1.0,Undirected
tweet704,tweet732,0.5,Undirected
tweet704,tweet733,1.0,Undirected
tweet704,tweet734,0.5,Undirected
tweet704,tweet735,0.5,Undirected
tweet704,tweet736,1.0,Undirected
tweet704,tweet741,1.0,Undirected
tweet704,tweet742,1.0,Undirected
tweet704,tweet743,0.5,Undirected
tweet704,tweet744,0.5,Undirected
tweet704,tweet745,1.0,Undirected
tweet704,tweet746,1.0,Undirected
tweet704,tweet748,1.0,Undirected
tweet704,tweet749,1.0,Undirected
tweet705,tweet706,1.0,Undirected
tweet705,tweet707,1.0,Undirected
tweet705,tweet710,1.0,Undirected
tweet705,tweet711,1.0,Undirected
tweet705,tweet712,1.0,Undirected
tweet705,tweet716,1.0,Undirected
tweet705,tweet717,1.0,Undirected
tweet705,tweet718,1.0,Undirected
